user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B09,g-rel_q097-2,True,"[[3, 3], [3, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 2], [2, 2], [2, 3], [3, 3], [3, 3], [3, 4], [4, 1], [1, 0], [0, 0], [0, 0], [0, 1], [1, 3]]","[[14, 3.1333034710186785, 0.22380739078704845, 0.1417043740791241, 1066.811513759424, 91.90959844735312, 1075.6210347664612, 11.607182838150534, 153.66014782378016, 1735.754925494967, 149.54144771372782, 1750.088450472899, 98050.2178486416, 31292.920955646907, 0.000142783976488574, 4572.139421570945, 0.0009772509711557932], [43, 10.894255145388044, 0.2533547708229778, 0.1560346034535151, 7027.834273985102, 655.1293154982523, 7082.22760740063, 10.727400083814217, 181.59557967693925, 4520.668792506002, 421.41327415641985, 4555.657415644453, 4604140.257351017, 422620.9314824177, 9.339420086376771e-06, 10461.476263286544, 0.0003772922976713962], [37, 10.653231801463507, 0.28792518382333804, 0.14627224078585835, 7204.738354533429, 406.65930754830526, 7219.204798311542, 17.71689033252389, 218.7637817670164, 5434.96080822464, 306.7671982056229, 5445.873703474883, 2929873.9103212804, 275022.07451440074, 1.262852980452756e-05, 17452.978441662704, 0.0001989989546206781], [34, 8.363510034180623, 0.24598558924060654, 0.09211962382305175, 5019.9433893618325, 554.8309611092667, 5115.494350000163, 9.047698742920765, 182.69622678572009, 4577.499604120255, 505.92971032571677, 4664.628970045409, 2785220.015433735, 333020.46677183243, 1.2207294149688661e-05, 19809.499526209012, 0.00020521865231233123], [46, 15.835233695840586, 0.3442442107791432, 0.18316456521107027, 8229.105805634195, 669.3630610246846, 8422.137771026628, 12.293934763948267, 187.15861713392508, 3751.907705511348, 305.18363547151296, 3839.9170391463595, 5508259.451555308, 347848.32086198725, 8.351095369520307e-06, 12664.92951662143, 0.00022936681154313188]]",False,t
B09,g-rel_q103-1,False,"[[3, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 2], [2, 3], [3, 3], [3, 3]]","[[5, 1.0725869855365238, 0.21451739710730475, 0.10169099886331467, 264.0748318924818, 16.825363520366864, 264.6795852460365, 15.695044661164259, 132.33979262301824, 5478.0312355446895, 349.02934995142147, 5490.576383209203, 4443.155043170776, 4142.465928717422, 0.0011253264744126152, 3871.334768030156, 0.0012041393623290096], [27, 6.327058060749155, 0.2343354837314502, 0.12113184267131223, 4180.208169141732, 486.2467668880595, 4243.599817531893, 8.596886300951121, 176.81665906382887, 4230.011429517201, 492.0399411411561, 4294.158329952872, 2032612.7071642214, 321257.160539404, 1.3283396244072867e-05, 15156.034978698253, 0.0002815634937296217], [22, 4.760357969516027, 0.21637990770527396, 0.07031890265645753, 4461.713075268121, 573.2500372229247, 4657.931430758962, 7.783188461500364, 245.15428582941905, 5876.497724046226, 755.0244675577873, 6134.935839632294, 2557677.1864754604, 537286.7340763225, 8.60155461225993e-06, 28940.304615812787, 0.00015969082727191163], [45, 10.267911367158627, 0.2281758081590806, 0.1074364315231396, 8354.541025078692, 949.9300046941585, 8545.628075415043, 8.794901712540955, 213.64070188537607, 3788.1658953691326, 430.7229368996194, 3874.809727143725, 7936229.195170541, 772915.6311724848, 5.670199145380528e-06, 28535.89853908253, 0.0001535814807206131]]",False,i
B09,g-rel_q116-1,True,"[[3, 1], [1, 1], [1, 1], [1, 2], [2, 2], [2, 3], [3, 3], [3, 3], [3, 4], [4, 4], [4, 3], [3, 2], [2, 3], [3, 2], [2, 1], [1, 2], [2, 4], [4, 3], [3, 4], [4, 5], [5, 5], [5, 4], [4, 5], [5, 4], [4, 3], [3, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 1], [1, 0]]","[[1, 0.2289671434434979, 0.2289671434434979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [40, 11.41220446531577, 0.2853051116328943, 0.14808113756163352, 6780.161107370991, 812.5273041580231, 6888.44179158372, 8.34453325158949, 196.81262261667771, 4167.6062435936565, 499.44150474800966, 4234.163844281783, 5509066.026329228, 482734.6060152099, 7.26075886708016e-06, 10331.864276590455, 0.0003392436715426975], [48, 12.062953188786766, 0.25131152476639096, 0.09679072490739032, 7656.602504284917, 826.9356471036224, 7936.664765054828, 9.259006466951202, 198.4166191263707, 4925.233511489292, 531.9397420305581, 5105.388094579569, 6331517.5464960635, 524872.926836986, 7.581120899927659e-06, 17916.82937602242, 0.00022208868723029899], [45, 10.134808822946765, 0.22521797384326145, 0.11887718889455656, 6598.052963444503, 738.6400149738581, 6733.230964936331, 8.932704469954855, 204.0373019677676, 2943.630459024621, 329.53406988057424, 3003.9382626730608, 4873585.939716957, 480875.9617332306, 9.233447518238175e-06, 12817.549899920185, 0.0003464112088593268], [28, 8.821260473718176, 0.3150450169185063, 0.19174345899485182, 3496.502243067925, 222.5679972478281, 3513.6751143083115, 15.709815814960097, 159.71250519583234, 5474.423314272835, 348.4715148002988, 5501.310631985204, 778209.5016121666, 88219.76223587806, 3.5980028439635085e-05, 9810.992865617365, 0.00032352990137303516], [25, 6.182112872974649, 0.24728451491898595, 0.1282973114030603, 3836.49341065072, 199.84683368123558, 3850.0628068756005, 19.197168851672146, 175.00285485798184, 4613.874750261098, 240.3414162739529, 4630.193687352051, 766711.0605574707, 124020.87705470057, 3.260680755253832e-05, 9241.928373038465, 0.0004375628881107762]]",True,r
B09,g-rel_q118-1,True,"[[1, 0], [0, 1], [1, 2], [2, 2], [2, 3], [3, 3], [3, 3], [3, 2]]","[[1, 0.2772209138968933, 0.2772209138968933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [49, 12.703949706405458, 0.2592642797225604, 0.10906548689310674, 10015.226934408001, 1164.6652552408214, 10223.622469894544, 8.59923217365759, 217.5238823381818, 4217.901304177498, 490.49743267758043, 4305.666844256637, 11664386.833857045, 918170.1048435153, 4.200820900227059e-06, 18831.245998270864, 0.0002048227805395604], [39, 9.93174056743653, 0.2546600145496546, 0.0968668992548725, 7395.28322671681, 520.620165065748, 7467.872248254159, 14.204757562133375, 207.44089578483775, 5199.656440164465, 366.0503473868189, 5250.694103192481, 3850133.574201263, 387659.4991642051, 1.0129518690293965e-05, 19548.478658731874, 0.00020087517861651073], [6, 0.988352823458488, 0.16472547057641465, 0.04920650616488617, 888.6036537447643, 131.7988030654057, 898.9801538610607, 6.74212233402295, 299.6600512870202, 6143.6815104225825, 911.2385100785787, 6215.423182470331, 117116.89796310615, 118497.05407152632, 5.123086509591557e-05, 74854.3255754213, 8.110027770252353e-05]]",True,r
B09,g-rel_q122-2,False,"[[1, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 1]]","[[1, 0.15665543577464902, 0.15665543577464902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [110, 27.330348333608423, 0.24845771212371293, 0.1356293514556511, 18292.476409472598, 2517.914938515689, 18802.172131567455, 7.264930252272944, 180.79011664968706, 3449.989000428407, 474.88260459885703, 3546.11839239428, 46058899.61385688, 1685265.7365225658, 2.3882463741471226e-06, 7484.405572399937, 0.0005377621169497637], [69, 17.61771131558007, 0.2553291495011604, 0.11158413454572251, 13839.473986366436, 1075.3806771518878, 13987.27208517368, 12.869372009751796, 218.55112633083874, 4557.397672247413, 354.1274328532919, 4606.06821508237, 14882702.906884674, 844758.0188082254, 4.636254612600034e-06, 16742.296765527743, 0.00023392927004463158], [42, 12.616787788927724, 0.3003997092601839, 0.15255232834525975, 9595.856026496138, 495.8532137491645, 9615.68820431159, 19.352211018138846, 234.52898059296558, 4327.766128739926, 223.63161112099837, 4336.710513396372, 4758136.049412398, 377127.3741790328, 8.826985938156761e-06, 19895.061212117977, 0.00016732283420895896]]",False,i
B09,g-rel_q128-1,True,"[[3, 1], [1, 0], [0, 1], [1, 2], [2, 2], [2, 4], [4, 2], [2, 3], [3, 3]]","[[1, 0.27726181888915225, 0.27726181888915225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0], [64, 15.080631975231725, 0.2356348746129957, 0.09607775995397456, 12275.892292738115, 1552.6590883396761, 12485.607019242056, 7.906366816082753, 201.38075837487187, 3716.5525217019513, 470.07084393579083, 3780.0441015431434, 19060275.73579882, 1263891.0469470525, 3.3577688427558178e-06, 13360.705032507849, 0.0003176369785689564], [20, 4.6893411977339206, 0.23446705988669603, 0.07384395826052567, 3762.7354510265686, 234.52686032103736, 3778.120960311335, 16.043942454505483, 222.2424094300785, 4396.257320681027, 274.0135308479908, 4414.233247691018, 882462.5315479236, 188184.75652280648, 2.2663851761409166e-05, 14192.5785975908, 0.0003005085648293502], [5, 0.8197305949766271, 0.1639461189953254, 0.058188906038633706, 169.72149823697328, 74.02665734251991, 199.69711021102822, 2.292707847818593, 99.84855510551411, 7039.545645142005, 3070.4067471308267, 8282.845350390871, 12563.915193647517, 15326.883332939098, 0.00039796511859042683, 23644.80845673733, 0.0002579663503882917], [1, 0.16876806367165997, 0.16876806367165997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0]]",True,r
B09,g-rel_q134-3,False,"[[2, 1], [1, 1], [1, 2], [2, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 2], [2, 3], [3, 2], [2, 1], [1, 1]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [25, 5.314046517434578, 0.21256186069738311, 0.06806556908074335, 3420.9184113560273, 461.8111703687521, 3510.052750201986, 7.407612961428487, 175.5026375100993, 3301.09104820819, 445.63492523124563, 3387.103204205712, 1579818.335284339, 297291.02485294314, 1.5824604286226648e-05, 15410.266950552646, 0.00030528431734765517], [56, 15.375789923461506, 0.27456767720466974, 0.14367887736025228, 12034.909655033181, 888.8807997599611, 12078.505710089245, 13.539396574077383, 246.50011653243357, 5044.183554265727, 372.5560091742459, 5062.455939372721, 10697600.11920477, 695743.1242528612, 5.234818966495719e-06, 22121.31991356614, 0.00016464159086702212], [79, 21.882785659095752, 0.2769972868239969, 0.1877961223672077, 14018.403801357365, 1060.2726319561016, 14111.427119004658, 13.221508675079871, 183.26528725980077, 4292.818357805528, 324.6844564642389, 4321.304639935709, 14863329.894288592, 679224.7625982907, 5.315094299989713e-06, 15538.691440282946, 0.00023233254086885345]]",False,t
B10,g-rel_q075-1,False,"[[2, 0], [0, 0], [0, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 3], [3, 1], [1, 0], [0, 0], [0, 1], [1, 1], [1, 2]]","[[17, 3.567000706866744, 0.2098235709921614, 0.08680031799344222, 1456.5911003835074, 125.4720282843125, 1465.526701760239, 11.608891003841546, 133.2297001600217, 2627.6549546752617, 226.3484904635364, 2643.774562452894, 182761.4397459973, 51236.72652886438, 9.30174331282719e-05, 5350.264303898102, 0.0008907800648535897], [76, 18.726753711050442, 0.24640465409276896, 0.14492104538090914, 11819.217052920154, 1275.1102445022095, 11920.559759256963, 9.269172688306853, 170.29371084652803, 2687.103282659263, 289.89677644576295, 2710.1435836920573, 15070804.746173702, 804774.013623119, 5.042862758824839e-06, 11182.88620636228, 0.00036290853968102573], [65, 17.196317596955566, 0.2645587322608549, 0.1372903408140779, 11523.081672250113, 953.7648561912855, 11652.987861095362, 12.081679878902, 194.21646435158937, 3439.635002578548, 284.6984059381606, 3478.411944972331, 10990310.334014067, 639108.3598013909, 5.9143006907485205e-06, 15010.661866737408, 0.0002518129478495863], [26, 5.109487499025327, 0.1965187499625126, 0.07163977444596771, 6264.307702145763, 305.22600519759214, 6273.839002338999, 20.523505846398898, 261.4099584307916, 2750.4249156129613, 134.0134057113618, 2754.609755626597, 1912029.6152544592, 374211.62408542796, 1.3598115736580698e-05, 32225.918245246317, 0.0001579031180915411]]",False,i
B10,g-rel_q076-1,False,"[[2, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 3], [3, 3], [3, 4], [4, 2], [2, 1], [1, 0]]","[[7, 1.2892843858943728, 0.1841834836991961, 0.08625046272729568, 657.6627831650101, 73.91368140534973, 665.7311263078188, 8.897713801567049, 133.14622526156376, 3898.614421222156, 438.159116843648, 3946.443429852603, 48610.27742701416, 37703.30111714907, 0.00014400246965284535, 6386.674190992569, 0.0008501088849328884], [33, 8.205632399944498, 0.2486555272710454, 0.10346953477992613, 4478.7290993379665, 471.86516022828755, 4513.870895093914, 9.491544358077135, 161.20967482478267, 1637.4347086404712, 172.51509837248383, 1650.2826382246135, 2113356.2240782036, 257549.4637186645, 1.561497282096577e-05, 17688.95486412902, 0.00022735248673038408], [88, 20.59240201395766, 0.23400456834042796, 0.11663330223427033, 13722.19634724723, 1081.384247363696, 13821.304556981091, 12.68947312733706, 164.53933996406062, 2611.9941177073033, 205.83944593257053, 2630.859177956443, 14838966.969144804, 720603.9858335545, 5.930331955248741e-06, 18669.402511583183, 0.00022889971125840544], [33, 8.0248915981836, 0.24317853327829092, 0.11952810042134294, 5102.62926434476, 462.98627490971666, 5137.768561733317, 11.021124255443175, 171.25895205777724, 2205.605526771495, 200.12527539394887, 2220.7944469363665, 2362447.315344288, 294389.9349218646, 1.396856547261914e-05, 20314.70365157462, 0.00020242505876365125], [31, 7.482669192900907, 0.24137642557744862, 0.10543426287894296, 4768.371760075782, 326.56380565133225, 4788.471465173632, 14.601654186890839, 159.61571550578773, 2909.820863727638, 199.28022034243452, 2922.0863799648973, 1557177.6287306887, 208104.56651057652, 1.990781233176925e-05, 12386.176783156945, 0.00033447824361027885]]",True,r
B10,g-rel_q085-2,False,"[[2, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 2]]","[[9, 1.567560590260865, 0.1741733989178739, 0.034692681238949634, 1374.352057701869, 154.82551027256113, 1386.0322701818798, 8.876780417402815, 231.00537836364663, 5698.847260236056, 641.9948441062639, 5747.280081009788, 212784.75862783624, 135742.6053894515, 4.2296262467469e-05, 15526.21423341618, 0.0003697878168660983], [21, 3.7380290998528296, 0.1780013857072776, 0.1106400764255957, 4328.2344199375875, 554.649112407493, 4400.3228899306, 7.803554216738192, 231.59594157529472, 2966.500459627737, 380.1473504553551, 3015.9087075689877, 2400651.3793099434, 642223.8337856866, 8.747625823969642e-06, 37695.25505487883, 0.00014903556919865807], [20, 3.593331199213369, 0.17966655996066844, 0.04837521677818156, 3462.9949145729756, 573.0113823271782, 3631.4647246282484, 6.043501091564135, 226.96654528926553, 3155.9453733292894, 522.2048156381635, 3309.4776570043764, 1984335.5029914493, 552227.2768582669, 1.0078940768760807e-05, 70086.69921160027, 7.941401260094331e-05], [2, 0.2893958012789284, 0.1446979006394642, 0.0511584333828112, 209.9094130917806, 11.571646656517089, 210.22812540399792, 18.139977768294607, 210.22812540399792, 17408.08225944812, 959.6528993477762, 17434.5135188493, 2428.9975581749677, 8393.340703080301, 0.0008233849364190815, 0, 0]]",False,i
B10,g-rel_q088-1,False,"[[2, 1], [1, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4]]","[[10, 2.1931566976452315, 0.21931566976452316, 0.09569697572288698, 567.9217040821903, 76.36700620127658, 576.3615101403573, 7.436741759724722, 144.09037753508932, 4712.921345471423, 633.7347050283854, 4782.959419095419, 43370.480297484195, 19775.36778108496, 0.00023057157613677782, 8680.29036961358, 0.000525286312302499], [59, 11.749053737385168, 0.19913650402347743, 0.08632819825744903, 9466.04442324948, 827.7617781602542, 9519.610558664754, 11.435710941242396, 190.39221117329507, 3193.2664394244302, 279.2363724329594, 3211.336388693963, 7835629.763932946, 666915.8162925229, 7.529707474385067e-06, 16831.08813243184, 0.00029835747797239237], [49, 13.628902335366796, 0.27814086398707744, 0.21213678082807286, 8035.359945230163, 784.9831556556633, 8107.1384687313885, 10.23634696787674, 176.2421406245954, 2525.824284711717, 246.75055394645662, 2548.3870496676, 6307622.206635891, 462812.1951000931, 7.768379017444938e-06, 17278.82143751608, 0.00020807556571115533], [43, 11.664701556706547, 0.2712721292257336, 0.16071468522642338, 7299.346263475625, 573.0546860335085, 7331.282732800414, 12.737608541340515, 174.55435078096224, 3256.6624549365683, 255.6729895071681, 3270.911169388395, 4182924.5812658877, 358596.79400549614, 1.0279888906576177e-05, 16425.80508392808, 0.00022442341095583787], [10, 2.036502647813421, 0.20365026478134213, 0.06684031649056522, 1913.9785302341438, 128.87368813350878, 1920.95826241304, 14.851584974050924, 213.43980693478224, 2335.768916186257, 157.274049892141, 2344.286797243562, 246661.47219962656, 121120.13331505623, 4.0541394287579945e-05, 16367.703570240506, 0.00030000415512276954]]",False,t
B10,g-rel_q094-2,False,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [0, 2], [2, 1], [1, 1], [1, 2], [2, 3]]","[[11, 2.012451950273147, 0.1829501772975588, 0.051358277325976955, 1843.3682495541889, 240.11369223615952, 1865.1785888021454, 7.677064278954892, 233.14732360026818, 2467.23981396831, 321.3780325809887, 2496.431668260977, 442617.9565513626, 219939.63954830662, 2.4852132267081963e-05, 13688.649950876052, 0.000399306654231379], [39, 7.2544675093678705, 0.186011987419689, 0.07725039777556642, 5833.592160132086, 738.2189319595302, 5951.48319620467, 7.902252174226126, 180.34797564256576, 2689.3944822158846, 340.3326574400619, 2743.7444424484734, 4306468.173940198, 593629.8106482868, 9.056144948661492e-06, 23904.95054042885, 0.00022489055570248072], [47, 9.773045099829474, 0.20793712978360585, 0.08614906172722499, 10082.383377851953, 798.030685442334, 10149.923063339456, 12.634079818952664, 225.55384585198792, 3110.2971222843785, 246.18311478597377, 3131.1323237976667, 8046051.317919589, 823290.1041314115, 5.841374625007048e-06, 34998.73762974301, 0.00013740912527101195], [14, 2.2655147703673713, 0.16182248359766938, 0.03743136032797665, 3461.859362135903, 201.08298837917545, 3470.1835430550013, 17.216072776917315, 266.93719561961547, 6680.853006415255, 388.0590592863141, 6696.917387807394, 696121.0258867135, 307268.3678746583, 2.011144539437939e-05, 26364.735401321745, 0.0002343892668697698]]",False,t
B10,g-rel_q097-2,False,"[[2, 1], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 4]]","[[3, 0.6266724379721422, 0.20889081265738074, 0.06637389734944915, 114.16221463735292, 38.13170099310605, 120.36211144514158, 2.993892526797917, 120.36211144514158, 3157.6491967382926, 1054.696909950712, 3329.1341248921717, 4353.199433262336, 6946.530866027733, 0.0006891483025283238, 9654.193958838765, 0.0004958663535448004], [36, 7.773148509462158, 0.2159207919295044, 0.0929654979695501, 6281.637903817669, 935.2699322516173, 6425.690634655216, 6.716390303166198, 200.8028323329755, 2306.3605920098607, 343.392877409553, 2359.250864684318, 5875027.056732743, 755810.4736557066, 6.12763135426657e-06, 19496.72079446425, 0.00023754394418833545], [27, 7.122373285414164, 0.26379160316348754, 0.1485168787107618, 5052.835514883124, 541.3745547754846, 5124.130082444442, 9.333345038683253, 204.9652032977777, 3016.3595631682592, 323.18097645234025, 3058.9198345311597, 2735476.577223608, 384068.128361871, 9.870309336519287e-06, 27804.201467018192, 0.00013634166900014941], [21, 4.2782445284636665, 0.20372592992684127, 0.08417919706219958, 3930.0554349861964, 356.9808042394766, 3955.6595716861107, 11.009150599452857, 197.78297858430554, 2000.662451545297, 181.72723076789666, 2013.6966786057433, 1402954.3498870984, 327927.5741611021, 1.4968412907868283e-05, 33378.50289371089, 0.00014705738449533143], [16, 2.8561801499884147, 0.17851125937427592, 0.06604027768566634, 3063.6788210102686, 242.91484954093437, 3093.1426565264146, 12.612151240651091, 206.2095104350943, 2398.2812854856247, 190.1564007380089, 2421.3458981442386, 744213.0798474567, 260562.37378810835, 2.1499219018402046e-05, 33743.52181550356, 0.00016601371880072926]]",False,t
